date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-20,4.8571470148571425,4.857147010701126,4.8571470174966676,41514786616
2025-02-21,5.142861369142857,5.142861359722438,5.142861375589304,41514786616
2025-02-22,5.428575723428571,5.428575707032063,5.428575735323609,41514786616
2025-02-23,5.714290077714286,5.714290053521908,5.714290097392854,41514786616
2025-02-24,6.000004432,6.000004401321822,6.000004459846372,41514786616
2025-02-25,6.285718786285714,6.285718745242826,6.285718821984992,41514786616
2025-02-26,6.571433140571428,6.571433088756681,6.571433185583708,41514786616
2025-02-27,6.857147494857142,6.857147432956052,6.8571475508860535,41514786616
2025-02-28,7.142861849142856,7.142861776518907,7.142861915029898,41514786616
2025-03-01,7.4285762034285705,7.4285761185318435,7.428576280412927,41514786616
2025-03-02,7.714290557714285,7.714290460918112,7.714290649139855,41514786616
2025-03-03,8.000004912,8.000004806190026,8.000005015968757,41514786616
2025-03-04,8.285719266285714,8.285719149591468,8.285719380504123,41514786616
2025-03-05,8.571433620571428,8.571433488608559,8.571433746494732,41514786616
2025-03-06,8.857147974857142,8.857147832459697,8.857148113442042,41514786616
2025-03-07,9.142862329142858,9.142862170515837,9.142862479012825,41514786616
2025-03-08,9.428576683428572,9.42857650911633,9.428576846928076,41514786616
2025-03-09,9.714291037714286,9.714290849358958,9.71429121925571,41514786616
2025-03-10,10.000005392,10.000005188424257,10.00000558576558,41514786616
2025-03-11,10.285719746285716,10.285719527635491,10.28571995458417,41514786616
2025-03-12,10.571434100571429,10.571433863426662,10.571434321604436,41514786616
2025-03-13,10.857148454857144,10.857148203886375,10.857148693538567,41514786616
2025-03-14,11.142862809142857,11.142862542318564,11.142863063085459,41514786616
2025-03-15,11.428577163428573,11.428576877908672,11.428577438389114,41514786616
2025-03-16,11.714291517714285,11.714291214353418,11.714291813830723,41514786616
2025-03-17,12.000005872000001,12.000005547841218,12.00000618841623,41514786616
2025-03-04,15.850064734694548,13.60916224859871,18.24110204012164,41515050363
2025-03-05,15.905385115612155,13.624945543591254,18.44549980021217,41515050363
2025-03-06,15.960705496529762,13.58261043833641,18.41750369596397,41515050363
2025-03-07,16.01602587744737,13.836416177001471,18.393251064343527,41515050363
2025-03-08,16.07134625836498,13.648695524414874,18.373741292974216,41515050363
2025-03-09,16.126666639282586,13.818733907421581,18.38350229223057,41515050363
2025-03-10,16.181987020200197,13.86814902234208,18.512064327744426,41515050363
2025-03-11,16.237307401117803,13.902264835359155,18.640146260923643,41515050363
2025-03-12,16.29262778203541,13.871628043835175,18.586469719672596,41515050363
2025-03-13,16.347948162953017,13.882727263025929,18.66139026080725,41515050363
2025-03-14,16.403268543870624,14.028547389283332,18.742218319227756,41515050363
2025-03-15,16.45858892478823,14.028024283756825,18.678122613094946,41515050363
2025-03-16,16.513909305705837,14.133230681809657,18.9690497122612,41515050363
2025-03-17,16.569229686623448,14.197551998084432,18.903364311866532,41515050363
2025-03-18,16.624550067541055,14.258284849000665,18.972752676154943,41515050363
2025-03-19,16.67987044845866,14.172313848426763,19.083908695545794,41515050363
2025-03-20,16.73519082937627,14.31188221440303,19.10856785123381,41515050363
2025-03-21,16.790511210293875,14.475500365630216,19.283891705943535,41515050363
2025-03-22,16.845831591211482,14.536863707971083,19.33937720484026,41515050363
2025-03-23,16.901151972129092,14.233636341327353,19.218734945701485,41515050363
2025-03-24,16.9564723530467,14.608069806783353,19.400944497994892,41515050363
2025-03-25,17.01179273396431,14.499770204641706,19.365875824833417,41515050363
2025-03-26,17.067113114881916,14.647604497040774,19.331676816346953,41515050363
2025-03-27,17.122433495799523,14.802803806691172,19.459464093880722,41515050363
2025-03-28,17.17775387671713,14.76219237683556,19.350441918572923,41515050363
2025-03-29,17.233074257634737,14.859764133514352,19.410731563581233,41515050363
2025-03-30,17.288394638552344,14.99760496012821,19.841772484447716,41515050363
2025-03-31,17.34371501946995,14.877411953817504,19.73372146629161,41515050363
2024-07-02,1.0038383060671157,1.0038383060467246,1.0038383060883234,33258093744
2024-07-03,1.0076762602098563,1.0076762601891058,1.0076762602301952,33258093744
2024-07-04,1.011514214352597,1.0115142143307454,1.0115142143736708,33258093744
2024-07-05,1.0153521684953377,1.0153521684749922,1.015352168515503,33258093744
2024-07-06,1.019190122638078,1.0191901226173132,1.0191901226584543,33258093744
2024-07-07,1.023028076780819,1.023028076760429,1.0230280768019127,33258093744
2024-07-08,1.0268660309235598,1.0268660309028528,1.0268660309460702,33258093744
2024-07-09,1.0307039850663,1.0307039850454107,1.030703985087115,33258093744
2024-07-10,1.0345419392090407,1.0345419391889599,1.0345419392318422,33258093744
2024-07-11,1.0383798933517818,1.0383798933319026,1.0383798933733197,33258093744
2024-07-12,1.042217847494522,1.0422178474735853,1.042217847515874,33258093744
2024-07-13,1.0460558016372627,1.0460558016160582,1.0460558016588475,33258093744
2024-07-14,1.0498937557800034,1.0498937557596741,1.049893755801867,33258093744
2024-07-15,1.0537317099227441,1.0537317099009849,1.0537317099447474,33258093744
2024-07-16,1.0575696640654848,1.0575696640448222,1.0575696640865724,33258093744
2024-07-17,1.0614076182082255,1.0614076181861716,1.0614076182292569,33258093744
2024-07-18,1.0652455723509657,1.0652455723287395,1.0652455723728156,33258093744
2024-07-19,1.0690835264937069,1.0690835264725813,1.0690835265148853,33258093744
2024-07-20,1.0729214806364475,1.0729214806148129,1.0729214806591825,33258093744
2024-07-21,1.0767594347791878,1.076759434758243,1.0767594348008236,33258093744
2024-07-22,1.0805973889219285,1.0805973889014973,1.0805973889422025,33258093744
2024-07-23,1.0844353430646696,1.0844353430430862,1.084435343086724,33258093744
2024-07-24,1.0882732972074098,1.0882732971837654,1.088273297226551,33258093744
2024-07-25,1.0921112513501505,1.0921112513292934,1.092111251372188,33258093744
2024-07-26,1.0959492054928912,1.095949205471655,1.0959492055145081,33258093744
2024-07-27,1.099787159635632,1.099787159612748,1.0997871596575215,33258093744
2024-07-28,1.1036251137783726,1.1036251137562743,1.1036251138017625,33258093744
2024-07-29,1.1074630679211133,1.1074630678998503,1.107463067942684,33258093744
2024-12-24,-24.984931474895124,-25.684572462753415,-24.19352551880247,33300624449
2024-12-25,-25.93283096103354,-26.65781636287254,-25.19107422660403,33300624449
2024-12-26,-27.09721310769051,-27.841410488542696,-26.318949595175976,33300624449
2024-12-27,-28.479322945226528,-29.272390905225375,-27.709775559466795,33300624449
2024-12-28,-30.07459076364431,-30.87673086353263,-29.303263919639363,33300624449
2024-12-29,-31.87219370973643,-32.697370378073934,-31.14101157137883,33300624449
2024-12-30,-33.85475485551967,-34.58238539056929,-33.143654089711774,33300624449
2024-12-31,-35.99819713058751,-36.799981632305666,-35.24318945924911,33300624449
2025-01-01,-38.27176602617928,-39.03655075799423,-37.538574079343334,33300624449
2025-01-02,-40.6382309404059,-41.340571572387525,-39.86861401596052,33300624449
2025-01-03,-43.05427053758723,-43.82984633482667,-42.32468304432438,33300624449
2025-01-04,-45.47104265360612,-46.20022373011322,-44.665504609537514,33300624449
2025-01-05,-47.83493421811396,-48.60394808464414,-47.08656823852378,33300624449
2025-01-06,-50.088481520311134,-50.865642053544306,-49.318419509728024,33300624449
2025-01-07,-52.17144605934876,-52.950832287650215,-51.381035651856614,33300624449
2025-01-08,-54.02202633892355,-54.75376403884988,-53.282518443918406,33300624449
2025-01-09,-55.57818143053206,-56.39253437015028,-54.833398571817355,33300624449
2025-01-10,-56.77903808003267,-57.54321530975719,-55.98761641216915,33300624449
2025-01-11,-57.56634969455598,-58.3380373767379,-56.760736748319786,33300624449
2025-01-12,-57.88597283644223,-58.66249293626997,-57.09356926437525,33300624449
2025-01-13,-57.689324964470615,-58.40053969360771,-56.91418547960997,33300624449
2025-01-14,-56.93478617812008,-57.654870353438355,-56.19082227297555,33300624449
2025-01-15,-55.58900769112487,-56.34943339820132,-54.83867326952575,33300624449
2025-01-16,-53.628090716078255,-54.44962969003222,-52.892461145462434,33300624449
2025-01-17,-51.03860138557409,-51.76257975953025,-50.26909592339903,33300624449
2025-01-18,-47.81839024264876,-48.59446109192173,-47.0666107790664,33300624449
2025-01-19,-43.97718865419356,-44.76457967860897,-43.248895807348916,33300624449
2025-01-20,-39.53695915867125,-40.3348684195567,-38.90150649560696,33300624449
2025-02-11,10.755511466405077,8.778849639477452,12.753267857822726,33300985333
2025-02-12,10.736458661472424,8.749756732592186,12.852491811863727,33300985333
2025-02-13,10.684374993458837,8.773489920113699,12.7164603081998,33300985333
2025-02-14,10.598692891621026,8.54486400470899,12.6792208662821,33300985333
2025-02-15,10.479565828388997,8.41926840463499,12.384772461166685,33300985333
2025-02-16,10.327865183272827,8.419431281280046,12.236696288760868,33300985333
2025-02-17,10.145160509097677,8.104895304096454,12.173283601066654,33300985333
2025-02-18,9.933683726375603,7.903598804594181,11.79986880450622,33300985333
2025-02-19,9.696278153535035,7.58004914815603,11.679346325025726,33300985333
2025-02-20,9.436333638769156,7.576210081600767,11.370743284281497,33300985333
2025-02-21,9.157709384555046,7.300534749390605,11.20028162820415,33300985333
2025-02-22,8.864646340735353,6.841252520983669,10.726284571106142,33300985333
2025-02-23,8.56167127953979,6.679409405226492,10.551489664244611,33300985333
2025-02-24,8.253494850472485,6.3521929700694155,10.219252517675134,33300985333
2025-02-25,7.944906040457856,5.943857618231565,9.977854956507588,33300985333
2025-02-26,7.640665532183595,5.77601307662344,9.67417020527763,33300985333
2025-02-27,7.345400460069484,5.308248961055767,9.356402841039715,33300985333
2025-02-28,7.063503008909332,5.141236570378441,9.005842430080198,33300985333
2025-03-01,6.799035186973792,4.734475183454457,8.749610585657928,33300985333
2025-03-02,6.555641936428113,4.591045191650436,8.589671914318172,33300985333
2025-03-03,6.336474523997507,4.248971307708956,8.2878702442441,33300985333
2025-03-04,6.144125889881673,4.234016029342679,7.95429169674524,33300985333
2025-03-05,5.980579329951866,3.996529448461555,7.788274262909444,33300985333
2025-03-06,5.847171553103275,3.746680940981452,7.8987276516989295,33300985333
2025-03-07,5.744570800963778,3.674097406891153,7.813926954442582,33300985333
2025-03-08,5.6727703498962185,3.6669021941867292,7.696280286687003,33300985333
2025-03-09,5.631097344729628,3.665523197299516,7.447777307614616,33300985333
2025-03-10,5.618236549040669,3.6402389761813727,7.489330849156926,33300985333
2024-09-03,0.9023499816265996,0.7248507609416128,1.075708563012656,27095798175
2024-09-04,0.8320990499627214,0.65577958887609,1.0124170319084118,27095798175
2024-09-05,0.7618481182988432,0.5862619670382607,0.9378445272824566,27095798175
2024-09-06,0.691597186634965,0.5170784520685575,0.8651799429775557,27095798175
2024-09-07,0.6213462549710727,0.4450653462661615,0.7912385197080526,27095798175
2024-09-08,0.5510953233071945,0.38266539500264396,0.7295303076317212,27095798175
2024-09-09,0.48084439164331627,0.3141339761803125,0.6469198340125331,27095798175
2024-09-10,0.4105934599794381,0.2467029926776831,0.5832478166232736,27095798175
2024-09-11,0.3403425283155599,0.18188192025108618,0.5075058482648711,27095798175
2024-09-12,0.2700915966516817,0.09976407900888183,0.444882387179924,27095798175
2024-09-13,0.1998406649878035,0.030478287289358346,0.37801420741566744,27095798175
2024-09-14,0.1295897333239182,-0.04570389475390257,0.31005542933734787,27095798175
2024-09-15,0.05933880166004002,-0.12455831535438952,0.22834500340349245,27095798175
2024-09-16,-0.010912130003845277,-0.19291969942425274,0.14911998395259599,27095798175
2024-09-17,-0.08116306166772347,-0.260780389018243,0.09414066127071359,27095798175
2024-09-18,-0.15141399333160166,-0.3238894195788267,0.010295855085547048,27095798175
2024-09-19,-0.22166492499547985,-0.3925423313941247,-0.05738985722588721,27095798175
2024-09-20,-0.29191585665936515,-0.468086050784582,-0.11861189283472733,27095798175
2024-09-21,-0.36216678832324334,-0.531387625086699,-0.19173857546066503,27095798175
2024-09-22,-0.43241771998712153,-0.6097560163384862,-0.271267051903678,27095798175
2024-09-23,-0.5026686516509997,-0.6749934523007423,-0.336984812563915,27095798175
2024-09-24,-0.5729195833148779,-0.7387094866432379,-0.39376712737623115,27095798175
2024-09-25,-0.6431705149787632,-0.8126265092893636,-0.464969393714165,27095798175
2024-09-26,-0.7134214466426485,-0.8780643955578021,-0.5380233764419341,27095798175
2024-09-27,-0.7836723783065267,-0.9543160194957413,-0.6238687261857001,27095798175
2024-09-28,-0.8539233099704049,-1.0220008169610688,-0.6910877838183135,27095798175
2024-09-29,-0.9241742416342831,-1.1006825005776575,-0.7609762575981563,27095798175
2024-09-30,-0.9944251732981613,-1.1629098233321427,-0.825838785972919,27095798175
2025-02-11,3.2389720040665124,1.0621004509229413,5.34064202703323,2709580011
2025-02-12,3.2421953965647705,0.9940846655424479,5.305268045443865,2709580011
2025-02-13,3.2454187890630286,1.15084315619057,5.376678327357744,2709580011
2025-02-14,3.248642181561287,1.1431474806341573,5.4560478181211005,2709580011
2025-02-15,3.2518655740595466,1.394172331025693,5.354985520763555,2709580011
2025-02-16,3.2550889665578047,1.1090979453521972,5.344532972604285,2709580011
2025-02-17,3.258312359056063,1.0602485134448767,5.4599471852455626,2709580011
2025-02-18,3.2615357515543217,1.1137851094944047,5.405297213941202,2709580011
2025-02-19,3.26475914405258,1.2883036965435959,5.462593322132208,2709580011
2025-02-20,3.267982536550838,1.2542351798475142,5.423150596222676,2709580011
2025-02-21,3.2712059290490965,1.1514896555947813,5.40835737633916,2709580011
2025-02-22,3.2744293215473554,1.1655258694277375,5.533753678920152,2709580011
2025-02-23,3.2776527140456135,1.1254962811258298,5.460663158322691,2709580011
2025-02-24,3.2808761065438725,1.241087450594669,5.5601669963724705,2709580011
2025-02-25,3.284099499042131,1.367805695769646,5.511168602322868,2709580011
2025-02-26,3.287322891540389,1.1787008795092697,5.354518545738452,2709580011
2025-02-27,3.2905462840386472,0.9891938945477493,5.303850730930535,2709580011
2025-02-28,3.2937696765369058,1.2661866127021382,5.5099610368297665,2709580011
2025-03-01,3.2969930690351648,1.174466335019863,5.347720125785393,2709580011
2025-03-02,3.300216461533423,1.1351734121179098,5.479682936676509,2709580011
2025-03-03,3.3034398540316814,1.1321556996138837,5.403428668272635,2709580011
2025-03-04,3.3066632465299404,1.166736237912086,5.433694802073187,2709580011
2025-03-05,3.3098866390281985,1.1592200169116174,5.3784677385139865,2709580011
2025-03-06,3.3131100315264566,1.1511924567428653,5.445831264132882,2709580011
2025-03-07,3.316333424024715,1.0606430938160267,5.371965010674519,2709580011
2025-03-08,3.319556816522974,1.117599064774853,5.322955522564497,2709580011
2025-03-09,3.322780209021232,1.3085670131493012,5.427583583512582,2709580011
2025-03-10,3.3260036015194907,1.2814106141330288,5.633194225682819,2709580011
2024-09-03,2.036456817347128,0.6213797432496239,3.5173829934315033,27095801676
2024-09-04,2.025482382180795,0.557126771886755,3.4651510456533567,27095801676
2024-09-05,2.014507947014462,0.6212048004299352,3.419599360318031,27095801676
2024-09-06,2.0035335118481283,0.6670092046816547,3.4593273776409634,27095801676
2024-09-07,1.9925590766817958,0.5513462244901869,3.3997033928772384,27095801676
